algorithm,var_a,var_b,correlation
Greedy,solution_value,left_branches,0.6908100167570789
Greedy,solution_value,right_branches,0.5600117844588122
Greedy,solution_value,explored_children,0.5824847878308294
Greedy,solution_value,skipped_children,0.4977975865881431
Greedy,solution_value,skipped_infeasible,0.4426416955822426
Greedy,solution_value,skipped_by_bound,0.19261237265704412
Greedy,solution_value,improvement_count,0.9684828897401223
Greedy,solution_value,sum_improvement_amount,0.771496994052573
Greedy,solution_value,mean_improvement_amount,0.24491665454990127
Greedy,solution_value,last_improvement_node,0.22140443189522674
Greedy,solution_value,pruned_generated_ratio,0.19431229304182554
Greedy,solution_value,avg_branching_factor,0.326766724989531
Greedy,solution_value,capacity_density,0.4798721224050727
Greedy,solution_value,cells_allocated,0.7720623346060921
Greedy,solution_value,total_evaluations,0.8180402541488497
Greedy,solution_value,include_count,0.8170956881181758
Greedy,solution_value,exclude_count,0.8089417954024555
Greedy,solution_value,tie_count,0.3741308395462622
Greedy,solution_value,include_ratio,0.4300974146922642
Greedy,solution_value,nonzero_value_states,0.7716712370577554
Greedy,solution_value,zero_value_states,-0.3903467237256263
Greedy,solution_value,fill_rate,0.21708608460485765
Greedy,solution_value,mean_cell_value,0.9836623965000636
Greedy,solution_value,cell_value_variance,0.9638616018156219
Greedy,solution_value,dp_sum_improvement_amount,0.7979342232848173
Greedy,solution_value,dp_mean_improvement_amount,0.3073540190690329
Greedy,solution_value,updates_per_cell,0.8225286314042017
Greedy,solution_value,selected_count,0.9780114525332531
Greedy,solution_value,solution_density,0.4800923836925128
Greedy,solution_value,residual_capacity,0.167446085178588
Greedy,solution_value,capacity_utilization,0.2456145439040896
Greedy,solution_value,last_selected_position,0.7657635942787395
Greedy,solution_value,first_skipped_position,0.9783130551571628
Greedy,solution_value,log_time_millis,0.47251812154374884
Greedy,solution_value,AlmostEqualRatios,-0.06921035070543756
Greedy,solution_value,InverseCorrelated,0.13040157409980324
Greedy,solution_value,StronglyCorrelated,-0.07567653571246909
Greedy,solution_value,WeaklyCorrelated,-0.057060367555550544
Greedy,solution_value,log_n,0.5409416566911764
Greedy,optimality_gap,nodes_generated,-0.1523696172523231
Greedy,optimality_gap,internal_nodes,-0.14164906829999466
Greedy,optimality_gap,max_depth,-0.21412886781722215
Greedy,optimality_gap,mean_depth,-0.2007969422451097
Greedy,optimality_gap,median_depth,-0.1998532413672451
Greedy,optimality_gap,mean_queue_size,-0.1920083819742495
Greedy,optimality_gap,final_queue_size,-0.06616649154004296
Greedy,optimality_gap,mean_bound,-0.19104831096359032
Greedy,optimality_gap,bound_variance,-0.11826664321328377
Greedy,optimality_gap,min_bound,-0.19039690296578893
Greedy,optimality_gap,max_bound,-0.1912682427817382
Greedy,optimality_gap,mean_bound_gap,-0.23179768177149687
Greedy,optimality_gap,bound_gap_variance,-0.29965433980405404
Greedy,optimality_gap,pruned_by_bound,-0.11650522416632866
Greedy,optimality_gap,pruned_by_cap,-0.06616596710567735
Greedy,optimality_gap,left_branches,-0.17739685850482542
Greedy,optimality_gap,right_branches,-0.1405429358179414
Greedy,optimality_gap,explored_children,-0.15096351655460444
Greedy,optimality_gap,skipped_children,-0.1155535301362126
Greedy,optimality_gap,skipped_infeasible,-0.08772707772860878
Greedy,optimality_gap,skipped_by_bound,-0.06707045431659511
Greedy,optimality_gap,improvement_count,-0.18695479886372215
Greedy,optimality_gap,sum_improvement_amount,-0.3618528900763386
Greedy,optimality_gap,mean_improvement_amount,-0.33066644214974517
Greedy,optimality_gap,last_improvement_node,-0.04300849696267646
Greedy,optimality_gap,pruned_generated_ratio,-0.14077797253887958
Greedy,optimality_gap,avg_branching_factor,-0.046166915066762126
Greedy,optimality_gap,capacity_density,-0.20015250040939372
Greedy,optimality_gap,cells_allocated,-0.26132241243702975
Greedy,optimality_gap,total_evaluations,-0.3426040911292395
Greedy,optimality_gap,include_count,-0.3071670085621013
Greedy,optimality_gap,exclude_count,-0.35000500006500934
Greedy,optimality_gap,tie_count,-0.08895319103141268
Greedy,optimality_gap,include_ratio,-0.0793381747194959
Greedy,optimality_gap,nonzero_value_states,-0.26354260681657915
Greedy,optimality_gap,zero_value_states,0.24769873949612678
Greedy,optimality_gap,fill_rate,-0.30994588807774287
Greedy,optimality_gap,mean_cell_value,-0.17993485703207698
Greedy,optimality_gap,cell_value_variance,-0.13799606141021467
Greedy,optimality_gap,dp_sum_improvement_amount,-0.32605358308454363
Greedy,optimality_gap,dp_mean_improvement_amount,-0.22191372641107704
Greedy,optimality_gap,updates_per_cell,-0.34989026676347573
Greedy,optimality_gap,selected_count,-0.18954419874736753
Greedy,optimality_gap,solution_density,-0.153709943047079
Greedy,optimality_gap,residual_capacity,0.09958570256120997
Greedy,optimality_gap,capacity_utilization,-0.5326457000163631
Greedy,optimality_gap,last_selected_position,-0.18445490304446308
Greedy,optimality_gap,first_skipped_position,-0.1892522310195396
Greedy,optimality_gap,log_time_millis,-0.29948321775639375
Greedy,optimality_gap,AlmostEqualRatios,-0.03466322437488131
Greedy,optimality_gap,InverseCorrelated,-0.18365748054048406
Greedy,optimality_gap,StronglyCorrelated,0.25140471782998525
Greedy,optimality_gap,WeaklyCorrelated,0.03863870715844895
Greedy,optimality_gap,log_n,-0.3115414808633275
Greedy,nodes_generated,internal_nodes,0.9985223574928013
Greedy,nodes_generated,max_depth,0.6778113146666069
Greedy,nodes_generated,mean_depth,0.7336137234435229
Greedy,nodes_generated,median_depth,0.7062314544186531
Greedy,nodes_generated,mean_queue_size,0.9332036789509454
Greedy,nodes_generated,final_queue_size,0.622521254283729
Greedy,nodes_generated,mean_bound,0.585687676907042
Greedy,nodes_generated,bound_variance,-0.4149815389279509
Greedy,nodes_generated,min_bound,0.5864725310413849
Greedy,nodes_generated,max_bound,0.5859233135920164
Greedy,nodes_generated,mean_bound_gap,-0.27206969403836906
Greedy,nodes_generated,bound_gap_variance,-0.06548264693460905
Greedy,nodes_generated,pruned_by_bound,-0.25176354753483016
Greedy,nodes_generated,pruned_by_cap,0.6226130293358895
Greedy,nodes_generated,left_branches,0.9412857692377273
Greedy,nodes_generated,right_branches,0.9951111323260285
Greedy,nodes_generated,explored_children,0.9964662237371633
Greedy,nodes_generated,skipped_children,0.9786815403875407
Greedy,nodes_generated,skipped_infeasible,0.8834906124157472
Greedy,nodes_generated,skipped_by_bound,0.60273408504725
Greedy,nodes_generated,improvement_count,0.6336620705129034
Greedy,nodes_generated,sum_improvement_amount,0.5157737505675314
Greedy,nodes_generated,mean_improvement_amount,0.09201952425214295
Greedy,nodes_generated,last_improvement_node,0.40329551936501523
Greedy,nodes_generated,pruned_generated_ratio,-0.3357920560531059
Greedy,nodes_generated,avg_branching_factor,0.47562281205532975
Greedy,nodes_generated,capacity_density,0.20202484052740072
Greedy,nodes_generated,cells_allocated,0.4546876992662144
Greedy,nodes_generated,total_evaluations,0.5988787338805549
Greedy,nodes_generated,include_count,0.541099335084903
Greedy,nodes_generated,exclude_count,0.6154907852525315
Greedy,nodes_generated,tie_count,0.4535687173704553
Greedy,nodes_generated,include_ratio,0.09864647369828877
Greedy,nodes_generated,nonzero_value_states,0.45583992827340136
Greedy,nodes_generated,zero_value_states,-0.44197145937678367
Greedy,nodes_generated,fill_rate,0.26744229710318124
Greedy,nodes_generated,mean_cell_value,0.5774627876770532
Greedy,nodes_generated,cell_value_variance,0.5094334489675004
Greedy,nodes_generated,dp_sum_improvement_amount,0.49868304744578923
Greedy,nodes_generated,dp_mean_improvement_amount,0.0823356494459773
Greedy,nodes_generated,updates_per_cell,0.6243125235539769
Greedy,nodes_generated,selected_count,0.6184144354337472
Greedy,nodes_generated,solution_density,0.20732870561219216
Greedy,nodes_generated,residual_capacity,0.24735233991348618
Greedy,nodes_generated,capacity_utilization,0.1973495912718189
Greedy,nodes_generated,last_selected_position,0.4751474408024258
Greedy,nodes_generated,first_skipped_position,0.6199022360277742
Greedy,nodes_generated,log_time_millis,0.523960707618334
Greedy,nodes_generated,AlmostEqualRatios,-0.06938342755461428
Greedy,nodes_generated,InverseCorrelated,0.2742075799708149
Greedy,nodes_generated,StronglyCorrelated,0.2139143285979995
Greedy,nodes_generated,WeaklyCorrelated,-0.15687041653067046
Greedy,nodes_generated,log_n,0.5951362499358407
Greedy,internal_nodes,max_depth,0.6737302451311802
Greedy,internal_nodes,mean_depth,0.7246000611985786
Greedy,internal_nodes,median_depth,0.6954402975613024
Greedy,internal_nodes,mean_queue_size,0.9189439546222926
Greedy,internal_nodes,final_queue_size,0.6164714825091622
Greedy,internal_nodes,mean_bound,0.5623356003458126
Greedy,internal_nodes,bound_variance,-0.42630535819710325
Greedy,internal_nodes,min_bound,0.5631358751485489
Greedy,internal_nodes,max_bound,0.5625736384580586
Greedy,internal_nodes,mean_bound_gap,-0.3081303511155814
Greedy,internal_nodes,bound_gap_variance,-0.09971400754818914
Greedy,internal_nodes,pruned_by_bound,-0.26175552365756644
Greedy,internal_nodes,pruned_by_cap,0.6166875826697386
Greedy,internal_nodes,left_branches,0.9275236103945844
Greedy,internal_nodes,right_branches,0.9962182733145349
Greedy,internal_nodes,explored_children,0.9949271869989136
Greedy,internal_nodes,skipped_children,0.9876879723026125
Greedy,internal_nodes,skipped_infeasible,0.8952649967848777
Greedy,internal_nodes,skipped_by_bound,0.617480667384272
Greedy,internal_nodes,improvement_count,0.6109660007982624
Greedy,internal_nodes,sum_improvement_amount,0.48624166803892543
Greedy,internal_nodes,mean_improvement_amount,0.08028377860559152
Greedy,internal_nodes,last_improvement_node,0.4009538018682811
Greedy,internal_nodes,pruned_generated_ratio,-0.3859168807653749
Greedy,internal_nodes,avg_branching_factor,0.47009865806644785
Greedy,internal_nodes,capacity_density,0.17318842231266415
Greedy,internal_nodes,cells_allocated,0.42331363158479507
Greedy,internal_nodes,total_evaluations,0.5690605358646987
Greedy,internal_nodes,include_count,0.5097732654790048
Greedy,internal_nodes,exclude_count,0.5869983543600124
Greedy,internal_nodes,tie_count,0.44144450122154244
Greedy,internal_nodes,include_ratio,0.07550825483646004
Greedy,internal_nodes,nonzero_value_states,0.4244319806854444
Greedy,internal_nodes,zero_value_states,-0.43175084013098564
Greedy,internal_nodes,fill_rate,0.2536152079416074
Greedy,internal_nodes,mean_cell_value,0.5566689120999795
Greedy,internal_nodes,cell_value_variance,0.4891157835021816
Greedy,internal_nodes,dp_sum_improvement_amount,0.46729667939271474
Greedy,internal_nodes,dp_mean_improvement_amount,0.06731124202174828
Greedy,internal_nodes,updates_per_cell,0.5952746957082885
Greedy,internal_nodes,selected_count,0.5951430631496092
Greedy,internal_nodes,solution_density,0.18114937822268753
Greedy,internal_nodes,residual_capacity,0.24908745169130111
Greedy,internal_nodes,capacity_utilization,0.18206972435809332
Greedy,internal_nodes,last_selected_position,0.457857855733884
Greedy,internal_nodes,first_skipped_position,0.5967114042650216
Greedy,internal_nodes,log_time_millis,0.513199208480067
Greedy,internal_nodes,AlmostEqualRatios,-0.07480766029812175
Greedy,internal_nodes,InverseCorrelated,0.278865380376983
Greedy,internal_nodes,StronglyCorrelated,0.22118083455940865
Greedy,internal_nodes,WeaklyCorrelated,-0.15338701220883671
Greedy,internal_nodes,log_n,0.5832581636585057
Greedy,max_depth,mean_depth,0.9024294827779837
Greedy,max_depth,median_depth,0.8841074810303468
Greedy,max_depth,mean_queue_size,0.6046632805845205
Greedy,max_depth,final_queue_size,0.3425879269952052
Greedy,max_depth,mean_bound,0.6447616087361997
Greedy,max_depth,bound_variance,-0.24629483040264355
Greedy,max_depth,min_bound,0.645090261799321
Greedy,max_depth,max_bound,0.644853804648947
Greedy,max_depth,mean_bound_gap,-0.030603643495213974
Greedy,max_depth,bound_gap_variance,0.11839606758105006
Greedy,max_depth,pruned_by_bound,-0.05363848734691162
Greedy,max_depth,pruned_by_cap,0.34429597256460587
Greedy,max_depth,left_branches,0.581102558295656
Greedy,max_depth,right_branches,0.6766084680738047
Greedy,max_depth,explored_children,0.6748260135505413
Greedy,max_depth,skipped_children,0.6505872476497085
Greedy,max_depth,skipped_infeasible,0.5929040348524066
Greedy,max_depth,skipped_by_bound,0.31283706941048944
Greedy,max_depth,improvement_count,0.6732997844399606
Greedy,max_depth,sum_improvement_amount,0.45631824757483425
Greedy,max_depth,mean_improvement_amount,0.05001109978759605
Greedy,max_depth,last_improvement_node,0.2705538616703432
Greedy,max_depth,pruned_generated_ratio,-0.16348953007254946
Greedy,max_depth,avg_branching_factor,0.2613597121290097
Greedy,max_depth,capacity_density,0.033444715503494545
Greedy,max_depth,cells_allocated,0.35525274012112373
Greedy,max_depth,total_evaluations,0.6087541252410125
Greedy,max_depth,include_count,0.49208646176339027
Greedy,max_depth,exclude_count,0.6590507811086013
Greedy,max_depth,tie_count,0.3985369477624046
Greedy,max_depth,include_ratio,-0.12137117743632989
Greedy,max_depth,nonzero_value_states,0.35675717439490284
Greedy,max_depth,zero_value_states,-0.5787159902136736
Greedy,max_depth,fill_rate,0.2710660944462627
Greedy,max_depth,mean_cell_value,0.6141016917963787
Greedy,max_depth,cell_value_variance,0.6355846552431026
Greedy,max_depth,dp_sum_improvement_amount,0.41725320699356605
Greedy,max_depth,dp_mean_improvement_amount,-0.07295490680051095
Greedy,max_depth,updates_per_cell,0.6497126323758781
Greedy,max_depth,selected_count,0.6734104937050285
Greedy,max_depth,solution_density,-0.006821585248542696
Greedy,max_depth,residual_capacity,-0.07893781680100716
Greedy,max_depth,capacity_utilization,0.27743101928091507
Greedy,max_depth,last_selected_position,0.6805480116907293
Greedy,max_depth,first_skipped_position,0.6733520828082618
Greedy,max_depth,log_time_millis,0.7278661711988383
Greedy,max_depth,AlmostEqualRatios,-0.11507708293539844
Greedy,max_depth,InverseCorrelated,0.08517345994575903
Greedy,max_depth,StronglyCorrelated,0.09074727635671423
Greedy,max_depth,WeaklyCorrelated,-0.016983037372615518
Greedy,max_depth,log_n,0.8097977096641014
Greedy,mean_depth,median_depth,0.995231867426531
Greedy,mean_depth,mean_queue_size,0.7136772309838987
Greedy,mean_depth,final_queue_size,0.5107545745890248
Greedy,mean_depth,mean_bound,0.8058369290533915
Greedy,mean_depth,bound_variance,-0.33018502872612593
Greedy,mean_depth,min_bound,0.8064069692243375
Greedy,mean_depth,max_bound,0.8057028417481366
Greedy,mean_depth,mean_bound_gap,0.027324035981268615
Greedy,mean_depth,bound_gap_variance,0.21140753762429892
Greedy,mean_depth,pruned_by_bound,-0.1392102033201251
Greedy,mean_depth,pruned_by_cap,0.5117023131186261
Greedy,mean_depth,left_branches,0.6989472300064111
Greedy,mean_depth,right_branches,0.7251242463490093
Greedy,mean_depth,explored_children,0.7299818328576888
Greedy,mean_depth,skipped_children,0.6905989610702906
Greedy,mean_depth,skipped_infeasible,0.6228428523253879
Greedy,mean_depth,skipped_by_bound,0.2573929812627595
Greedy,mean_depth,improvement_count,0.8600416803428292
Greedy,mean_depth,sum_improvement_amount,0.5646787421182838
Greedy,mean_depth,mean_improvement_amount,0.0048071465212112625
Greedy,mean_depth,last_improvement_node,0.3731933346050328
Greedy,mean_depth,pruned_generated_ratio,-0.10605950430823195
Greedy,mean_depth,avg_branching_factor,0.3423565061376662
Greedy,mean_depth,capacity_density,0.23234672908770707
Greedy,mean_depth,cells_allocated,0.5592028750673738
Greedy,mean_depth,total_evaluations,0.7317690307242423
Greedy,mean_depth,include_count,0.6586150005573376
Greedy,mean_depth,exclude_count,0.7562562135961699
Greedy,mean_depth,tie_count,0.43118538233093945
Greedy,mean_depth,include_ratio,0.11512620250661769
Greedy,mean_depth,nonzero_value_states,0.5599035601118677
Greedy,mean_depth,zero_value_states,-0.5266267243897227
Greedy,mean_depth,fill_rate,0.2572475268267065
Greedy,mean_depth,mean_cell_value,0.7709818255167453
Greedy,mean_depth,cell_value_variance,0.7906989153191283
Greedy,mean_depth,dp_sum_improvement_amount,0.5776072082684445
Greedy,mean_depth,dp_mean_improvement_amount,-0.01956681269476134
Greedy,mean_depth,updates_per_cell,0.7517877606816559
Greedy,mean_depth,selected_count,0.8556395953702726
